============================================================================================
V2 GEOMETRY   NAMING: A = RED anchor, B = BLUE anchor, C = STUDENT
  (v1 used A red, C blue, B student -- different, stored separately)
============================================================================================
  A (red anchor)   centre (8, 9)    49 cells
  B (blue anchor)  centre (13, 9)   49 cells
  C (student)      centre (10, 12)  49 cells
  A&B  14  <- EXCLUDED from BOTH anchors' training
  A&C  20   B&C  16   triple  8
  exclusive: A 23   B 27   C 21
  C cells shared with an anchor: 28

  REALISED colour value (1.0 = red, 0.0 = blue):
    A exclusive        1.000 .. 1.000
    B exclusive        0.000 .. 0.000
    A&B (excluded)     0.333 .. 0.500
    C shared w/ anchor 0.000 .. 1.000   <- the bias sweep
    C shared, per column: c7=1.00  c8=0.83  c9=0.67  c10=0.50  c11=0.33  c12=0.17  c13=0.00
    cells favouring A (v>0.5): 12;  favouring B (v<0.5): 12;  v==0.5: 4
  offset field: None
[frozen_seed42] nodes=3 coverage max=3 mode=frozen steps=390
[nig_product_avgtrain_seed3042] step 230/390 trained 3/3 | hop0: 0.0113 | hop1: 0.0255
[nig_product_avgtrain_seed3042] step 240/390 trained 3/3 | hop0: 0.0137 | hop1: 0.0078
[nig_product_avgtrain_seed3042] step 250/390 trained 3/3 | hop0: 0.0086 | hop1: 0.0178
[nig_product_avgtrain_seed3042] step 260/390 trained 3/3 | hop0: 0.0071 | hop1: 0.0111
[nig_product_avgtrain_seed3042] step 270/390 trained 3/3 | hop0: 0.0051 | hop1: 0.0082
[nig_product_avgtrain_seed3042] step 280/390 trained 3/3 | hop0: 0.0022 | hop1: 0.0039
[nig_product_avgtrain_seed3042] step 290/390 trained 3/3 | hop0: 0.0054 | hop1: 0.0068
[nig_product_avgtrain_seed3042] step 300/390 trained 3/3 | hop0: 0.0035 | hop1: 0.0048
[nig_product_avgtrain_seed3042] step 310/390 trained 3/3 | hop0: 0.0053 | hop1: 0.0046
[nig_product_avgtrain_seed3042] step 320/390 trained 3/3 | hop0: 0.0020 | hop1: 0.0030
[nig_product_avgtrain_seed3042] step 330/390 trained 3/3 | hop0: 0.0036 | hop1: 0.0029
[nig_product_avgtrain_seed3042] step 340/390 trained 3/3 | hop0: 0.0034 | hop1: 0.0039
[nig_product_avgtrain_seed3042] step 350/390 trained 3/3 | hop0: 0.0048 | hop1: 0.0045
[nig_product_avgtrain_seed3042] step 360/390 trained 3/3 | hop0: 0.0051 | hop1: 0.0042
[nig_product_avgtrain_seed3042] step 370/390 trained 3/3 | hop0: 0.0032 | hop1: 0.0042
[nig_product_avgtrain_seed3042] step 380/390 trained 3/3 | hop0: 0.0035 | hop1: 0.0017
[nig_product_avgtrain_seed3042] mean MSE (last 50 steps): 0.0021 | cert-MSE r=-0.790
[nig_product_avgtrain_seed3042] saved runs\chapter5_v2\s5_3_colour_three_node_v2\nig_product_avgtrain_seed3042\figures\results.png
### nig_product_avgtrain_seed3042 last50=0.00215
[frozen_seed4042] nodes=3 coverage max=3 mode=frozen steps=390
[frozen_seed4042] step 000/390 trained 3/3 | hop0: 0.1229 | hop1: 0.1227
[frozen_seed4042] step 010/390 trained 3/3 | hop0: 0.1398 | hop1: 0.1051
[frozen_seed4042] step 020/390 trained 3/3 | hop0: 0.0983 | hop1: 0.0806
[frozen_seed4042] step 030/390 trained 3/3 | hop0: 0.1456 | hop1: 0.1397
[frozen_seed4042] step 040/390 trained 3/3 | hop0: 0.1326 | hop1: 0.1211
[frozen_seed4042] step 050/390 trained 3/3 | hop0: 0.1354 | hop1: 0.1085
[frozen_seed4042] step 060/390 trained 3/3 | hop0: 0.1205 | hop1: 0.1109
[frozen_seed4042] step 070/390 trained 3/3 | hop0: 0.1232 | hop1: 0.1116
[frozen_seed4042] step 080/390 trained 3/3 | hop0: 0.1161 | hop1: 0.0994
[frozen_seed4042] step 090/390 trained 3/3 | hop0: 0.1282 | hop1: 0.0798
[frozen_seed4042] step 100/390 trained 3/3 | hop0: 0.1080 | hop1: 0.1156
[frozen_seed4042] step 110/390 trained 3/3 | hop0: 0.1382 | hop1: 0.1263
[frozen_seed4042] step 120/390 trained 3/3 | hop0: 0.1312 | hop1: 0.1170
[frozen_seed4042] step 130/390 trained 3/3 | hop0: 0.1273 | hop1: 0.1057
[frozen_seed4042] step 140/390 trained 3/3 | hop0: 0.1048 | hop1: 0.1091
[frozen_seed4042] step 150/390 trained 3/3 | hop0: 0.1382 | hop1: 0.1169
[frozen_seed4042] step 160/390 trained 3/3 | hop0: 0.1163 | hop1: 0.1101
[frozen_seed4042] step 170/390 trained 3/3 | hop0: 0.1238 | hop1: 0.1016
[frozen_seed4042] step 180/390 trained 3/3 | hop0: 0.1208 | hop1: 0.0899
[frozen_seed4042] step 190/390 trained 3/3 | hop0: 0.1435 | hop1: 0.1333
[frozen_seed4042] step 200/390 trained 3/3 | hop0: 0.1146 | hop1: 0.1259
[frozen_seed4042] step 210/390 trained 3/3 | hop0: 0.1104 | hop1: 0.0687
[frozen_seed4042] step 220/390 trained 3/3 | hop0: 0.1596 | hop1: 0.1490
[frozen_seed4042] step 230/390 trained 3/3 | hop0: 0.1382 | hop1: 0.0846
[frozen_seed4042] step 240/390 trained 3/3 | hop0: 0.1312 | hop1: 0.1019
[frozen_seed4042] step 250/390 trained 3/3 | hop0: 0.1191 | hop1: 0.0869
[frozen_seed4042] step 260/390 trained 3/3 | hop0: 0.1258 | hop1: 0.1017
[frozen_seed4042] step 270/390 trained 3/3 | hop0: 0.0988 | hop1: 0.1037
[frozen_seed4042] step 280/390 trained 3/3 | hop0: 0.1271 | hop1: 0.1122
[frozen_seed4042] step 290/390 trained 3/3 | hop0: 0.1434 | hop1: 0.1327
[frozen_seed4042] step 300/390 trained 3/3 | hop0: 0.1416 | hop1: 0.1357
[frozen_seed4042] step 310/390 trained 3/3 | hop0: 0.1207 | hop1: 0.1407
[frozen_seed4042] step 320/390 trained 3/3 | hop0: 0.1374 | hop1: 0.1303
[frozen_seed4042] step 330/390 trained 3/3 | hop0: 0.1105 | hop1: 0.1400
[frozen_seed4042] step 340/390 trained 3/3 | hop0: 0.1120 | hop1: 0.1213
[frozen_seed4042] step 350/390 trained 3/3 | hop0: 0.1331 | hop1: 0.1050
[frozen_seed4042] step 360/390 trained 3/3 | hop0: 0.1558 | hop1: 0.1340
[frozen_seed4042] step 370/390 trained 3/3 | hop0: 0.1128 | hop1: 0.1325
[frozen_seed4042] step 380/390 trained 3/3 | hop0: 0.1713 | hop1: 0.1244
[frozen_seed4042] mean MSE (last 50 steps): 0.1255 | cert-MSE r=-0.904
[frozen_seed4042] saved runs\chapter5_v2\s5_3_colour_three_node_v2\frozen_seed4042\figures\results.png
### frozen_seed4042 last50=0.12546
[naive_seed4042] nodes=3 coverage max=3 mode=naive steps=390
[naive_seed4042] step 000/390 trained 3/3 | hop0: 0.1224 | hop1: 0.1222
[naive_seed4042] step 010/390 trained 3/3 | hop0: 0.1272 | hop1: 0.1063
[naive_seed4042] step 020/390 trained 3/3 | hop0: 0.0765 | hop1: 0.0792
[naive_seed4042] step 030/390 trained 3/3 | hop0: 0.1101 | hop1: 0.1226
[naive_seed4042] step 040/390 trained 3/3 | hop0: 0.0881 | hop1: 0.0924
[naive_seed4042] step 050/390 trained 3/3 | hop0: 0.0837 | hop1: 0.0742
[naive_seed4042] step 060/390 trained 3/3 | hop0: 0.0813 | hop1: 0.0619
[naive_seed4042] step 070/390 trained 3/3 | hop0: 0.0560 | hop1: 0.0533
[naive_seed4042] step 080/390 trained 3/3 | hop0: 0.0461 | hop1: 0.0470
[naive_seed4042] step 090/390 trained 3/3 | hop0: 0.0554 | hop1: 0.0286
[naive_seed4042] step 100/390 trained 3/3 | hop0: 0.0384 | hop1: 0.0436
[naive_seed4042] step 110/390 trained 3/3 | hop0: 0.0460 | hop1: 0.0526
[naive_seed4042] step 120/390 trained 3/3 | hop0: 0.0344 | hop1: 0.0486
[naive_seed4042] step 130/390 trained 3/3 | hop0: 0.0356 | hop1: 0.0387
[naive_seed4042] step 140/390 trained 3/3 | hop0: 0.0279 | hop1: 0.0381
[naive_seed4042] step 150/390 trained 3/3 | hop0: 0.0243 | hop1: 0.0235
[naive_seed4042] step 160/390 trained 3/3 | hop0: 0.0197 | hop1: 0.0321
[naive_seed4042] step 170/390 trained 3/3 | hop0: 0.0218 | hop1: 0.0287
[naive_seed4042] step 180/390 trained 3/3 | hop0: 0.0177 | hop1: 0.0141
[naive_seed4042] step 190/390 trained 3/3 | hop0: 0.0280 | hop1: 0.0426
[naive_seed4042] step 200/390 trained 3/3 | hop0: 0.0156 | hop1: 0.0243
[naive_seed4042] step 210/390 trained 3/3 | hop0: 0.0122 | hop1: 0.0109
[naive_seed4042] step 220/390 trained 3/3 | hop0: 0.0098 | hop1: 0.0153
[naive_seed4042] step 230/390 trained 3/3 | hop0: 0.0073 | hop1: 0.0055
[naive_seed4042] step 240/390 trained 3/3 | hop0: 0.0056 | hop1: 0.0045
[naive_seed4042] step 250/390 trained 3/3 | hop0: 0.0049 | hop1: 0.0122
[naive_seed4042] step 260/390 trained 3/3 | hop0: 0.0043 | hop1: 0.0067
[naive_seed4042] step 270/390 trained 3/3 | hop0: 0.0022 | hop1: 0.0023
[naive_seed4042] step 280/390 trained 3/3 | hop0: 0.0049 | hop1: 0.0022
[naive_seed4042] step 290/390 trained 3/3 | hop0: 0.0059 | hop1: 0.0051
[naive_seed4042] step 300/390 trained 3/3 | hop0: 0.0076 | hop1: 0.0018
[naive_seed4042] step 310/390 trained 3/3 | hop0: 0.0031 | hop1: 0.0027
[naive_seed4042] step 320/390 trained 3/3 | hop0: 0.0036 | hop1: 0.0014
[naive_seed4042] step 330/390 trained 3/3 | hop0: 0.0029 | hop1: 0.0020
[naive_seed4042] step 340/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0017
[naive_seed4042] step 350/390 trained 3/3 | hop0: 0.0027 | hop1: 0.0018
[naive_seed4042] step 360/390 trained 3/3 | hop0: 0.0038 | hop1: 0.0018
[naive_seed4042] step 370/390 trained 3/3 | hop0: 0.0024 | hop1: 0.0015
[naive_seed4042] step 380/390 trained 3/3 | hop0: 0.0040 | hop1: 0.0025
[naive_seed4042] mean MSE (last 50 steps): 0.0013 | cert-MSE r=-0.786
[naive_seed4042] saved runs\chapter5_v2\s5_3_colour_three_node_v2\naive_seed4042\figures\results.png
### naive_seed4042 last50=0.00127
[certainty_seed4042] nodes=3 coverage max=3 mode=certainty steps=390
[certainty_seed4042] step 000/390 trained 3/3 | hop0: 0.1224 | hop1: 0.1222
[certainty_seed4042] step 010/390 trained 3/3 | hop0: 0.1272 | hop1: 0.1063
[certainty_seed4042] step 020/390 trained 3/3 | hop0: 0.0765 | hop1: 0.0792
[certainty_seed4042] step 030/390 trained 3/3 | hop0: 0.1101 | hop1: 0.1226
[certainty_seed4042] step 040/390 trained 3/3 | hop0: 0.0881 | hop1: 0.0924
[certainty_seed4042] step 050/390 trained 3/3 | hop0: 0.0837 | hop1: 0.0742
[certainty_seed4042] step 060/390 trained 3/3 | hop0: 0.0813 | hop1: 0.0619
[certainty_seed4042] step 070/390 trained 3/3 | hop0: 0.0560 | hop1: 0.0533
[certainty_seed4042] step 080/390 trained 3/3 | hop0: 0.0461 | hop1: 0.0470
[certainty_seed4042] step 090/390 trained 3/3 | hop0: 0.0554 | hop1: 0.0286
[certainty_seed4042] step 100/390 trained 3/3 | hop0: 0.0384 | hop1: 0.0436
[certainty_seed4042] step 110/390 trained 3/3 | hop0: 0.0460 | hop1: 0.0526
[certainty_seed4042] step 120/390 trained 3/3 | hop0: 0.0344 | hop1: 0.0486
[certainty_seed4042] step 130/390 trained 3/3 | hop0: 0.0356 | hop1: 0.0390
[certainty_seed4042] step 140/390 trained 3/3 | hop0: 0.0279 | hop1: 0.0383
[certainty_seed4042] step 150/390 trained 3/3 | hop0: 0.0243 | hop1: 0.0236
[certainty_seed4042] step 160/390 trained 3/3 | hop0: 0.0197 | hop1: 0.0322
[certainty_seed4042] step 170/390 trained 3/3 | hop0: 0.0218 | hop1: 0.0288
[certainty_seed4042] step 180/390 trained 3/3 | hop0: 0.0177 | hop1: 0.0142
[certainty_seed4042] step 190/390 trained 3/3 | hop0: 0.0281 | hop1: 0.0429
[certainty_seed4042] step 200/390 trained 3/3 | hop0: 0.0157 | hop1: 0.0244
[certainty_seed4042] step 210/390 trained 3/3 | hop0: 0.0122 | hop1: 0.0110
[certainty_seed4042] step 220/390 trained 3/3 | hop0: 0.0097 | hop1: 0.0154
[certainty_seed4042] step 230/390 trained 3/3 | hop0: 0.0065 | hop1: 0.0053
[certainty_seed4042] step 240/390 trained 3/3 | hop0: 0.0059 | hop1: 0.0045
[certainty_seed4042] step 250/390 trained 3/3 | hop0: 0.0048 | hop1: 0.0126
[certainty_seed4042] step 260/390 trained 3/3 | hop0: 0.0042 | hop1: 0.0064
[certainty_seed4042] step 270/390 trained 3/3 | hop0: 0.0024 | hop1: 0.0028
[certainty_seed4042] step 280/390 trained 3/3 | hop0: 0.0062 | hop1: 0.0016
[certainty_seed4042] step 290/390 trained 3/3 | hop0: 0.0062 | hop1: 0.0060
[certainty_seed4042] step 300/390 trained 3/3 | hop0: 0.0078 | hop1: 0.0020
[certainty_seed4042] step 310/390 trained 3/3 | hop0: 0.0037 | hop1: 0.0028
[certainty_seed4042] step 320/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0020
[certainty_seed4042] step 330/390 trained 3/3 | hop0: 0.0034 | hop1: 0.0027
[certainty_seed4042] step 340/390 trained 3/3 | hop0: 0.0042 | hop1: 0.0017
[certainty_seed4042] step 350/390 trained 3/3 | hop0: 0.0023 | hop1: 0.0015
[certainty_seed4042] step 360/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0024
[certainty_seed4042] step 370/390 trained 3/3 | hop0: 0.0022 | hop1: 0.0022
[certainty_seed4042] step 380/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0020
[certainty_seed4042] mean MSE (last 50 steps): 0.0012 | cert-MSE r=-0.811
[certainty_seed4042] saved runs\chapter5_v2\s5_3_colour_three_node_v2\certainty_seed4042\figures\results.png
### certainty_seed4042 last50=0.00122
[nig_product_seed4042] nodes=3 coverage max=3 mode=nig_product steps=390
[nig_product_seed4042] step 000/390 trained 3/3 | hop0: 0.1224 | hop1: 0.1223
[nig_product_seed4042] step 010/390 trained 3/3 | hop0: 0.1272 | hop1: 0.1064
[nig_product_seed4042] step 020/390 trained 3/3 | hop0: 0.0765 | hop1: 0.0789
[nig_product_seed4042] step 030/390 trained 3/3 | hop0: 0.1101 | hop1: 0.1215
[nig_product_seed4042] step 040/390 trained 3/3 | hop0: 0.0881 | hop1: 0.0914
[nig_product_seed4042] step 050/390 trained 3/3 | hop0: 0.0837 | hop1: 0.0729
[nig_product_seed4042] step 060/390 trained 3/3 | hop0: 0.0813 | hop1: 0.0606
[nig_product_seed4042] step 070/390 trained 3/3 | hop0: 0.0560 | hop1: 0.0525
[nig_product_seed4042] step 080/390 trained 3/3 | hop0: 0.0461 | hop1: 0.0469
[nig_product_seed4042] step 090/390 trained 3/3 | hop0: 0.0554 | hop1: 0.0284
[nig_product_seed4042] step 100/390 trained 3/3 | hop0: 0.0384 | hop1: 0.0432
[nig_product_seed4042] step 110/390 trained 3/3 | hop0: 0.0460 | hop1: 0.0518
[nig_product_seed4042] step 120/390 trained 3/3 | hop0: 0.0344 | hop1: 0.0481
[nig_product_seed4042] step 130/390 trained 3/3 | hop0: 0.0356 | hop1: 0.0394
[nig_product_seed4042] step 140/390 trained 3/3 | hop0: 0.0279 | hop1: 0.0376
[nig_product_seed4042] step 150/390 trained 3/3 | hop0: 0.0243 | hop1: 0.0230
[nig_product_seed4042] step 160/390 trained 3/3 | hop0: 0.0197 | hop1: 0.0328
[nig_product_seed4042] step 170/390 trained 3/3 | hop0: 0.0218 | hop1: 0.0296
[nig_product_seed4042] step 180/390 trained 3/3 | hop0: 0.0177 | hop1: 0.0156
[nig_product_seed4042] step 190/390 trained 3/3 | hop0: 0.0281 | hop1: 0.0421
[nig_product_seed4042] step 200/390 trained 3/3 | hop0: 0.0157 | hop1: 0.0248
[nig_product_seed4042] step 210/390 trained 3/3 | hop0: 0.0122 | hop1: 0.0117
[nig_product_seed4042] step 220/390 trained 3/3 | hop0: 0.0097 | hop1: 0.0170
[nig_product_seed4042] step 230/390 trained 3/3 | hop0: 0.0065 | hop1: 0.0077
[nig_product_seed4042] step 240/390 trained 3/3 | hop0: 0.0059 | hop1: 0.0056
[nig_product_seed4042] step 250/390 trained 3/3 | hop0: 0.0048 | hop1: 0.0136
[nig_product_seed4042] step 260/390 trained 3/3 | hop0: 0.0042 | hop1: 0.0080
[nig_product_seed4042] step 270/390 trained 3/3 | hop0: 0.0024 | hop1: 0.0033
[nig_product_seed4042] step 280/390 trained 3/3 | hop0: 0.0062 | hop1: 0.0035
[nig_product_seed4042] step 290/390 trained 3/3 | hop0: 0.0062 | hop1: 0.0093
[nig_product_seed4042] step 300/390 trained 3/3 | hop0: 0.0078 | hop1: 0.0032
[nig_product_seed4042] step 310/390 trained 3/3 | hop0: 0.0037 | hop1: 0.0039
[nig_product_seed4042] step 320/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0031
[nig_product_seed4042] step 330/390 trained 3/3 | hop0: 0.0034 | hop1: 0.0036
[nig_product_seed4042] step 340/390 trained 3/3 | hop0: 0.0042 | hop1: 0.0026
[nig_product_seed4042] step 350/390 trained 3/3 | hop0: 0.0023 | hop1: 0.0019
[nig_product_seed4042] step 360/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0030
[nig_product_seed4042] step 370/390 trained 3/3 | hop0: 0.0022 | hop1: 0.0033
[nig_product_seed4042] step 380/390 trained 3/3 | hop0: 0.0038 | hop1: 0.0024
[nig_product_seed4042] mean MSE (last 50 steps): 0.0013 | cert-MSE r=-0.855
[nig_product_seed4042] saved runs\chapter5_v2\s5_3_colour_three_node_v2\nig_product_seed4042\figures\results.png
### nig_product_seed4042 last50=0.00132
[nig_product_avgtrain_seed4042] nodes=3 coverage max=3 mode=nig_product steps=390
[nig_product_avgtrain_seed4042] step 000/390 trained 3/3 | hop0: 0.1224 | hop1: 0.1226
[nig_product_avgtrain_seed4042] step 010/390 trained 3/3 | hop0: 0.1272 | hop1: 0.1089
[nig_product_avgtrain_seed4042] step 020/390 trained 3/3 | hop0: 0.0765 | hop1: 0.0832
[nig_product_avgtrain_seed4042] step 030/390 trained 3/3 | hop0: 0.1101 | hop1: 0.1290
[nig_product_avgtrain_seed4042] step 040/390 trained 3/3 | hop0: 0.0881 | hop1: 0.0951
[nig_product_avgtrain_seed4042] step 050/390 trained 3/3 | hop0: 0.0837 | hop1: 0.0755
[nig_product_avgtrain_seed4042] step 060/390 trained 3/3 | hop0: 0.0813 | hop1: 0.0599
[nig_product_avgtrain_seed4042] step 070/390 trained 3/3 | hop0: 0.0560 | hop1: 0.0548
[nig_product_avgtrain_seed4042] step 080/390 trained 3/3 | hop0: 0.0461 | hop1: 0.0520
[nig_product_avgtrain_seed4042] step 090/390 trained 3/3 | hop0: 0.0554 | hop1: 0.0292
[nig_product_avgtrain_seed4042] step 100/390 trained 3/3 | hop0: 0.0384 | hop1: 0.0473
[nig_product_avgtrain_seed4042] step 110/390 trained 3/3 | hop0: 0.0460 | hop1: 0.0550
[nig_product_avgtrain_seed4042] step 120/390 trained 3/3 | hop0: 0.0344 | hop1: 0.0566
[nig_product_avgtrain_seed4042] step 130/390 trained 3/3 | hop0: 0.0356 | hop1: 0.0395
[nig_product_avgtrain_seed4042] step 140/390 trained 3/3 | hop0: 0.0279 | hop1: 0.0428
[nig_product_avgtrain_seed4042] step 150/390 trained 3/3 | hop0: 0.0243 | hop1: 0.0248
[nig_product_avgtrain_seed4042] step 160/390 trained 3/3 | hop0: 0.0197 | hop1: 0.0349
[nig_product_avgtrain_seed4042] step 170/390 trained 3/3 | hop0: 0.0218 | hop1: 0.0317
[nig_product_avgtrain_seed4042] step 180/390 trained 3/3 | hop0: 0.0177 | hop1: 0.0154
[nig_product_avgtrain_seed4042] step 190/390 trained 3/3 | hop0: 0.0281 | hop1: 0.0406
[nig_product_avgtrain_seed4042] step 200/390 trained 3/3 | hop0: 0.0157 | hop1: 0.0239
[nig_product_avgtrain_seed4042] step 210/390 trained 3/3 | hop0: 0.0122 | hop1: 0.0116
[nig_product_avgtrain_seed4042] step 220/390 trained 3/3 | hop0: 0.0097 | hop1: 0.0181
[nig_product_avgtrain_seed4042] step 230/390 trained 3/3 | hop0: 0.0065 | hop1: 0.0088
[nig_product_avgtrain_seed4042] step 240/390 trained 3/3 | hop0: 0.0059 | hop1: 0.0064
[nig_product_avgtrain_seed4042] step 250/390 trained 3/3 | hop0: 0.0048 | hop1: 0.0148
[nig_product_avgtrain_seed4042] step 260/390 trained 3/3 | hop0: 0.0042 | hop1: 0.0102
[nig_product_avgtrain_seed4042] step 270/390 trained 3/3 | hop0: 0.0024 | hop1: 0.0061
[nig_product_avgtrain_seed4042] step 280/390 trained 3/3 | hop0: 0.0062 | hop1: 0.0052
[nig_product_avgtrain_seed4042] step 290/390 trained 3/3 | hop0: 0.0062 | hop1: 0.0105
[nig_product_avgtrain_seed4042] step 300/390 trained 3/3 | hop0: 0.0078 | hop1: 0.0039
[nig_product_avgtrain_seed4042] step 310/390 trained 3/3 | hop0: 0.0037 | hop1: 0.0038
[nig_product_avgtrain_seed4042] step 320/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0031
[nig_product_avgtrain_seed4042] step 330/390 trained 3/3 | hop0: 0.0034 | hop1: 0.0028
[nig_product_avgtrain_seed4042] step 340/390 trained 3/3 | hop0: 0.0042 | hop1: 0.0025
[nig_product_avgtrain_seed4042] step 350/390 trained 3/3 | hop0: 0.0023 | hop1: 0.0027
[nig_product_avgtrain_seed4042] step 360/390 trained 3/3 | hop0: 0.0039 | hop1: 0.0034
[nig_product_avgtrain_seed4042] step 370/390 trained 3/3 | hop0: 0.0022 | hop1: 0.0034
[nig_product_avgtrain_seed4042] step 380/390 trained 3/3 | hop0: 0.0038 | hop1: 0.0023
[nig_product_avgtrain_seed4042] mean MSE (last 50 steps): 0.0014 | cert-MSE r=-0.897
[nig_product_avgtrain_seed4042] saved runs\chapter5_v2\s5_3_colour_three_node_v2\nig_product_avgtrain_seed4042\figures\results.png
### nig_product_avgtrain_seed4042 last50=0.00140
=== DONE ===
